Gemeente,NIS-code,Centrumstad?,Indicator,Item,Jaar,Ja (%),Nee (%)
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.8,0.2
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.07,0.93
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.1,0.9
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.13,0.87
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.08,0.92
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.29,0.71
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.22,0.78
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.15,0.85
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.16,0.84
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.15,0.85
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.07,0.93
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.04,0.96
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.12,0.88
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.06,0.94
 Schilde ,11039,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.03,0.97
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.62,0.38
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.63,0.37
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.1,0.9
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.1,0.9
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.18,0.82
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.2,0.8
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.38,0.62
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.46,0.54
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.29,0.71
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.19,0.81
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.18,0.82
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.1,0.9
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.05,0.95
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.14,0.86
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.14,0.86
 Schoten ,11040,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.03,0.97
 Sint-Amands ,12034,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.71,0.29
 Sint-Amands ,12034,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.09,0.91
 Sint-Amands ,12034,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.34,0.66
 Sint-Amands ,12034,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.11,0.89
 Sint-Amands ,12034,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.09,0.91
 Sint-Amands ,12034,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.11,0.89
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.73,0.27
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.62,0.38
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.11,0.89
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.14,0.86
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.14,0.86
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.08,0.92
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.11,0.89
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.22,0.78
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.16,0.84
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.3,0.7
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.44,0.56
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.11,0.89
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.06,0.94
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.17,0.83
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.28,0.72
 Sint-Genesius-Rode ,23101,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.41,0.59
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.73,0.27
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.8,0.2
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.07,0.93
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.11,0.89
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.1,0.9
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.11,0.89
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.27,0.73
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.3,0.7
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.2,0.8
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.16,0.84
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.14,0.86
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.07,0.93
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.1,0.9
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.05,0.95
 Sint-Gillis-Waas ,46020,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.09,0.91
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.62,0.38
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.63,0.37
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.07,0.93
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.09,0.91
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.11,0.89
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.14,0.86
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.35,0.65
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.48,0.52
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.36,0.64
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.19,0.81
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.22,0.78
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.07,0.93
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.17,0.83
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.09,0.91
 Sint-Katelijne-Waver ,12035,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.18,0.82
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.79,0.21
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.76,0.24
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.09,0.91
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.15,0.85
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.11,0.89
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.09,0.91
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.24,0.76
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.24,0.76
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.18,0.82
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.08,0.92
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.15,0.85
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.09,0.91
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.08,0.92
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.1,0.9
 Sint-Laureins ,43014,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.08,0.92
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.76,0.24
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.84,0.16
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.1,0.9
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.11,0.89
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.11,0.89
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.08,0.92
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.19,0.81
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.22,0.78
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.15,0.85
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.26,0.74
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.22,0.78
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.1,0.9
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.04,0.96
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.1,0.9
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.1,0.9
 Sint-Lievens-Houtem ,41063,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.15,0.85
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.7,0.3
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.74,0.26
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.11,0.89
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.09,0.91
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.16,0.84
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.1,0.9
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.27,0.73
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.37,0.63
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.26,0.74
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.19,0.81
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.24,0.76
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.11,0.89
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.07,0.93
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.16,0.84
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.09,0.91
 Sint-Martens-Latem ,44064,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.13,0.87
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.6,0.4
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.08,0.92
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.09,0.91
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.11,0.89
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.48,0.52
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.39,0.61
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.25,0.75
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.03,0.97
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.18,0.82
 Sint-Niklaas ,46021,ja,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.22,0.78
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.58,0.42
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.66,0.34
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.16,0.84
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.09,0.91
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.28,0.72
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Elektrische fiets,2020,0.08,0.92
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2017,0.16,0.84
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Fiets - algemeen,2020,0.26,0.74
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Gewone fiets,2020,0.2,0.8
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2017,0.4,0.6
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Openbaar vervoer totaal (bus, tram of metro + trein)",2020,0.33,0.67
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2017,0.16,0.84
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Overig gemotoriseerd verkeer (motorrijder/-passagier, brom-/snorfiets)",2020,0.05,0.95
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2017,0.21,0.79
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Te voet,2020,0.14,0.86
 Sint-Pieters-Leeuw ,23077,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Trein,2020,0.15,0.85
 Sint-Truiden ,71053,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2017,0.69,0.31
 Sint-Truiden ,71053,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als bestuurder,2020,0.71,0.29
 Sint-Truiden ,71053,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2017,0.08,0.92
 Sint-Truiden ,71053,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,Auto als passagier,2020,0.14,0.86
 Sint-Truiden ,71053,nee,Verplaatsingen woon-werk/woon-school: per vervoersmiddel,"Bus, tram of metro",2020,0.15,0.85
